,AvgStress,DynamicStress,Yield,RF,Cultivar,Category
412,0.35163397658770085,0.4004566541545666,2.3385852211929814,413.966339849081,165,Late (145 + d)
413,0.34514554458600566,0.6321577151183246,1.4348095715099773,328.22596295779766,165,Late (145 + d)
414,0.41320502046823043,0.4989273117543685,1.9544895153865505,351.27897716323514,165,Late (145 + d)
415,0.4510305029196861,0.7680523569946602,0.9047374702456883,254.85185496270722,165,Late (145 + d)
416,0.3456802672583207,0.44254896365076124,2.1743995061887165,337.38327418049016,165,Late (145 + d)
417,0.4479265649225301,0.7443419845137917,0.9972224040823735,303.0923879420641,165,Late (145 + d)
418,0.4402382668482433,1.0,0.0,286.6357850190538,165,Late (145 + d)
419,0.35666608837131697,0.881077617167216,0.4638699251505018,313.0308556193315,165,Late (145 + d)
420,0.28842732119517905,0.3808344897016012,2.4151236468389454,396.4295494466834,165,Late (145 + d)
421,0.3884187062000943,0.4193725584439436,2.2648016415349352,376.8102427446015,165,Late (145 + d)
422,0.33376858503173557,0.33697864903757613,2.586188210478226,440.76995930107023,165,Late (145 + d)
423,0.3170421667776713,0.5934191035155212,1.5859138164517714,302.55826660886396,165,Late (145 + d)
424,0.5814469986376092,1.0,0.0,206.69529578249856,165,Late (145 + d)
425,0.35975581345225377,0.4124938677788155,2.2916327363041433,365.4855779907041,165,Late (145 + d)
426,0.331112700237139,1.0,0.0,310.7840182194434,165,Late (145 + d)
427,0.34394566625143536,0.426414095462896,2.23733534652705,418.99105621222566,165,Late (145 + d)
428,0.3294909941250863,0.47736980923916117,2.038576941487167,356.0702263081537,165,Late (145 + d)
429,0.32781436214342435,0.4945010026214571,1.9717548243827854,354.58776251843767,165,Late (145 + d)
430,0.36721667290344545,0.6644087475666507,1.309010847573652,338.39373621062043,165,Late (145 + d)
431,0.25255405874165154,0.39219586667295,2.370807337665116,463.19053105258524,165,Late (145 + d)
432,0.47136722976259543,1.0,0.0,266.64203331137173,165,Late (145 + d)
433,0.348589885683178,0.3375343336262937,2.5840207011966623,475.0460364180059,165,Late (145 + d)
434,0.3976698781461457,0.4222661373402459,2.2535149165797845,408.4286691810446,165,Late (145 + d)
435,0.3998604098382992,0.5472372907577335,1.7660510918492152,347.314408653011,165,Late (145 + d)
436,0.48280032461280625,0.4348584854529132,2.204397068136524,383.01145152554454,165,Late (145 + d)
437,0.308771580729175,0.472574129190682,2.0572830226482024,346.4239992500346,165,Late (145 + d)
438,0.2816810525412159,0.386856769078026,2.3916330791507283,369.1856761319054,165,Late (145 + d)
439,0.3761894882686897,0.6774098334047848,1.2582986723636211,337.05395337749883,165,Late (145 + d)
440,0.4410294858415861,0.5131109833148714,1.8991645335924923,293.833550213334,165,Late (145 + d)
441,0.3464667749775997,0.4138844624285159,2.2862085678616206,378.98809054959423,165,Late (145 + d)
442,0.4197741811090968,0.7323833410020274,1.0438684175456558,276.6716736330868,165,Late (145 + d)
443,0.26021552719469093,0.3032861714425175,2.717609450852551,484.58287961493596,165,Late (145 + d)
444,0.4549446862451996,0.5425505253596519,1.784332339353842,285.2376973946136,165,Late (145 + d)
445,0.27904399175686795,0.5250396127948452,1.8526355931843277,395.42817719345277,165,Late (145 + d)
446,0.5768884577435764,0.6384508893533349,1.4102623484236558,232.19514070531042,165,Late (145 + d)
447,0.4648236274514612,0.8028023353626008,0.7691913309862384,272.30938888635063,165,Late (145 + d)
448,0.29445181981269447,0.25895371465460243,2.8905331084693313,429.76054513562985,165,Late (145 + d)
449,0.33915927062756546,0.6171559653663792,1.493325557893687,357.53638129614194,165,Late (145 + d)
450,0.21732114518058424,0.2674129954654483,2.8575367467829724,531.9410181423301,165,Late (145 + d)
451,0.4399846929718729,1.0,0.0,291.5308020875515,165,Late (145 + d)
452,0.36413046758236545,0.3780874437170517,2.4258388039429675,406.94426252010464,165,Late (145 + d)
453,0.29512576235989013,0.3741294658596097,2.4412773349305326,462.56237205642043,165,Late (145 + d)
454,0.48401904686524644,0.6548676287449082,1.3462270382374133,328.4890233186723,165,Late (145 + d)
455,0.38640073788459595,0.6714770118505062,1.2814402999089094,304.0379686003581,165,Late (145 + d)
456,0.48094029137582833,1.0,0.0,241.4235021882464,165,Late (145 + d)
457,0.36954810787915454,0.5466667055292906,1.7682767227263054,285.46925275005106,165,Late (145 + d)
458,0.3560453426717873,0.8940851083486683,0.4131327651894527,314.3656427874634,165,Late (145 + d)
459,0.24907141694745658,0.34733703934529137,2.545784161868842,382.4199866366302,165,Late (145 + d)
460,0.38298251697421065,0.6803929781677838,1.246662585825806,265.27861927162917,165,Late (145 + d)
461,0.5431275481921107,1.0,0.0,196.19607837048022,165,Late (145 + d)
462,0.283980797467337,0.3433205293340181,2.5614510040049887,437.67596157551907,165,Late (145 + d)
463,0.25626756371741855,0.35791344825103316,2.5045297075718245,397.8328396288973,165,Late (145 + d)
464,0.2913896313693538,0.29989018605873136,2.7308558679547383,426.43630064457943,165,Late (145 + d)
465,0.49236197305448964,0.6472267694658304,1.3760310560971554,364.66067812561226,165,Late (145 + d)
466,0.42140013831819656,0.9909853460430351,0.03516265615157352,328.1793404704264,165,Late (145 + d)
467,0.19341503851618463,0.2905248190247561,2.7673865193054232,514.0574931593974,165,Late (145 + d)
468,0.6041577506630649,0.6508383523999799,1.3619436768718802,330.9051738069279,165,Late (145 + d)
469,0.4300198298357253,0.5086872093664335,1.9164199538209112,399.8752403260412,165,Late (145 + d)
470,0.23716428048843896,0.28402614925676406,2.7927353004772146,461.6529116866485,165,Late (145 + d)
471,0.5289284128685772,1.0,0.0,232.93778508000375,165,Late (145 + d)
472,0.6102530805608611,0.7653862903634822,0.9151367584132467,283.6395343492584,165,Late (145 + d)
473,0.33751631038364305,0.3783520941705543,2.4248065055384704,347.00558033445,165,Late (145 + d)
474,0.7443795226326961,1.0,0.0,131.99345489138625,165,Late (145 + d)
475,0.3338828718342325,0.4275071419258525,2.2330717977410273,375.88654113516316,165,Late (145 + d)
476,0.3468437731841037,0.4353006502985378,2.202672355185452,392.4582014698723,165,Late (145 + d)
477,0.4862046673239619,1.0,0.0,216.2162769342683,165,Late (145 + d)
478,0.67176493735372,1.0,0.0,223.02900075239938,165,Late (145 + d)
479,0.5247107242821475,0.8892087249293474,0.432153638786529,214.42638190977132,165,Late (145 + d)
480,0.44228923036180473,1.0,0.0,248.87882293485873,165,Late (145 + d)
481,0.27686957798578554,0.31543608144191704,2.67021738127107,368.3002817604364,165,Late (145 + d)
482,0.49522254076135513,0.45516961815563384,2.1251712455276657,361.5370842576689,165,Late (145 + d)
483,0.437098093441356,1.0,0.0,267.16270603979103,165,Late (145 + d)
484,0.36830968407764614,0.9208370186292676,0.3087839763080246,322.9443333891261,165,Late (145 + d)
485,0.4446755844142635,0.774747060653255,0.8786240371724228,298.58879500079644,165,Late (145 + d)
486,0.42558291589086755,1.0,0.0,280.7981327553665,165,Late (145 + d)
487,0.4084129703958521,0.5701704866430163,1.6765976213976017,309.3005678867604,165,Late (145 + d)
488,0.2020070397409911,0.18865903791984606,3.1647252803608033,578.7447684095126,165,Late (145 + d)
489,0.4076244208905263,0.5010364903613514,1.9462624306339187,317.7379295032111,165,Late (145 + d)
490,0.42290534166575305,0.5997880619044362,1.5610709888798853,322.16798193383147,165,Late (145 + d)
491,0.2411696627534553,0.28212323495108305,2.8001578284784006,409.01021545152264,165,Late (145 + d)
492,0.47076852508345846,0.6381178505744945,1.411561403065288,292.0567126128649,165,Late (145 + d)
493,0.31925700081016467,0.4800593567640647,2.0280860634930726,361.64365498366305,165,Late (145 + d)
494,0.27922491110149017,0.3773306714711868,2.4287906779021275,359.7967199141698,165,Late (145 + d)
495,0.37920287914878587,0.6580118681680545,1.3339625841361118,306.2386812597092,165,Late (145 + d)
496,0.2844878203942355,0.3389617684929687,2.5784528334076966,465.0810876793238,165,Late (145 + d)
497,0.5839988714264812,0.9498671386184278,0.19554877814170007,244.59285657559423,165,Late (145 + d)
498,0.3756905316383435,0.41941059668903097,2.2646532691471544,377.0607529192371,165,Late (145 + d)
499,0.4264889279766975,0.6065108831866217,1.5348478799017167,357.41171814212817,165,Late (145 + d)
0,0.4798731675411964,1.0,0.0,307.2976432567,170,Late (145 + d)
1,0.6059056778652291,1.0,0.0,174.03145059757537,170,Late (145 + d)
2,0.5073747667566241,0.6634963651161305,1.3591145115900691,271.5105016499249,170,Late (145 + d)
3,0.42104276058583623,1.0,0.0,300.6742192142011,170,Late (145 + d)
4,0.33261177852184554,0.5050142568641661,1.999212599169325,359.152215841439,170,Late (145 + d)
5,0.4312021329914066,1.0,0.0,302.24006610131835,170,Late (145 + d)
6,0.41160683505652035,0.5799273137212765,1.6966440319168254,370.7178754177072,170,Late (145 + d)
7,0.506023988822489,0.5708382761247885,1.7333540154450497,350.5603105501933,170,Late (145 + d)
8,0.3957039018763967,0.692182357472315,1.2432538062395693,309.23545313083696,170,Late (145 + d)
9,0.4949571920722273,1.0,0.0,270.21529468497454,170,Late (145 + d)
10,0.2949764429802927,0.43987719616187493,2.2622966055972475,461.45310865981025,170,Late (145 + d)
11,0.3254638502764504,0.37666450931529044,2.5176082013826573,411.5885818248544,170,Late (145 + d)
12,0.5930413310329958,1.0,0.0,204.56438569911296,170,Late (145 + d)
13,0.3219346709105181,0.810796039398115,0.7641814882418209,353.55894384439637,170,Late (145 + d)
14,0.6072784463212474,1.0,0.0,200.26574725420642,170,Late (145 + d)
15,0.43766388915397636,0.5989435185342984,1.6198389182791484,314.1186064225155,170,Late (145 + d)
16,0.41553334067818276,0.7340390042841431,1.0741977539681329,252.18543756885845,170,Late (145 + d)
17,0.3512354324325535,0.44627519876765576,2.2364555231087664,331.98808641427706,170,Late (145 + d)
18,0.27663867881515447,0.5269707212114333,1.9105319840910382,400.47800099773,170,Late (145 + d)
19,0.48890910376402974,1.0,0.0,258.41993547030756,170,Late (145 + d)
20,0.3002542164639174,0.4501540363806942,2.2207891708276053,381.7608474347518,170,Late (145 + d)
21,0.41417858766859605,0.7144688605646813,1.153240187884792,300.62425853535893,170,Late (145 + d)
22,0.4184578853170351,0.578916596738087,1.7007262467179742,323.7966032507215,170,Late (145 + d)
23,0.2784855158420121,0.3144780739726436,2.7687748395303164,427.6737000849877,170,Late (145 + d)
24,0.29349274058266145,0.453021504194385,2.2092076700261365,467.6890196751891,170,Late (145 + d)
25,0.3568695311156805,0.46169771433029505,2.1741650675728534,333.0902349555079,170,Late (145 + d)
26,0.4709856384261088,0.4920519080664734,2.051566614190043,376.4512701116968,170,Late (145 + d)
27,0.27666784564177843,0.37539359131495276,2.5227413497894973,419.51032701417364,170,Late (145 + d)
28,0.39135607197384525,0.6860705319183037,1.2679390397456813,280.750712337442,170,Late (145 + d)
29,0.4042715749049193,1.0,0.0,265.9610456204719,170,Late (145 + d)
30,0.49925787178083725,1.0,0.0,266.59696873226164,170,Late (145 + d)
31,0.5486155076543737,0.7210133232547121,1.126807563418045,297.07346370037385,170,Late (145 + d)
32,0.4843649725362873,1.0,0.0,268.7763902482221,170,Late (145 + d)
33,0.42353300834847696,1.0,0.0,302.44238725607914,170,Late (145 + d)
34,0.454965006236347,0.7818517390985281,0.881085481206311,259.98003889478224,170,Late (145 + d)
35,0.38157040749174187,0.6821797206510766,1.2836537527738825,287.0752492776946,170,Late (145 + d)
36,0.5273068634634052,1.0,0.0,197.54515457902392,170,Late (145 + d)
37,0.518943160005237,0.8731744352919603,0.5122395349303991,234.68459834154274,170,Late (145 + d)
38,0.5417817890661432,0.4506692728554889,2.218708166947705,326.24747415281263,170,Late (145 + d)
39,0.22806375751318664,0.29378073358530393,2.8523699415013857,457.2452101063619,170,Late (145 + d)
40,0.29663931374934444,0.3482397812294839,2.63241367872246,427.04436189889014,170,Late (145 + d)
41,0.35860676857345464,0.45510735494518595,2.200783065562643,352.4356128182376,170,Late (145 + d)
42,0.36688796800840145,0.4132436710904397,2.3698675399554388,369.8701933685776,170,Late (145 + d)
43,0.5396502987566213,1.0,0.0,237.41892493980845,170,Late (145 + d)
44,0.3811456694516121,0.5496743329033084,1.8188336934423137,350.4645443437314,170,Late (145 + d)
45,0.5452487675625053,0.5474875275805599,1.8276660463207473,246.9948879019716,170,Late (145 + d)
46,0.4673379322786526,0.6445130382113108,1.4357868336691535,285.2125765253821,170,Late (145 + d)
47,0.3744977125476748,0.417347158394238,2.353293843375184,386.16461927623675,170,Late (145 + d)
48,0.5653904801461587,0.9217813884409678,0.31591947018044925,322.77303842716225,170,Late (145 + d)
49,0.5213522798019262,0.6838737692922955,1.2768116094715831,299.7483659095427,170,Late (145 + d)
50,0.4130845801044217,1.0,0.0,275.7563550743605,170,Late (145 + d)
51,0.587489504480374,1.0,0.0,220.65866759255306,170,Late (145 + d)
52,0.3598251775757105,0.4226855524819988,2.331732445157997,478.3889364693467,170,Late (145 + d)
53,0.5884163598718563,1.0,0.0,231.96883131960692,170,Late (145 + d)
54,0.47116130659890276,0.5445880094763668,1.8393769959911332,355.09439136189656,170,Late (145 + d)
55,0.41568129520745273,0.40529572163520683,2.40196874874541,386.16961889829076,170,Late (145 + d)
56,0.25451262648021883,0.2919770403694263,2.8596549315283193,461.4681323757094,170,Late (145 + d)
57,0.25802123000949845,0.4958965144708541,2.0360385193528234,357.8020637956529,170,Late (145 + d)
58,0.4315080406176071,0.5204328396713744,1.9369380277559674,372.62802722994843,170,Late (145 + d)
59,0.49732534321304633,1.0,0.0,289.4654972157442,170,Late (145 + d)
60,0.28563918515833936,0.3530760702255534,2.612880247652482,401.85923962095706,170,Late (145 + d)
61,0.49905988148188374,1.0,0.0,192.95103452687312,170,Late (145 + d)
62,0.44504283856739196,0.481339195791361,2.094834505535761,297.9266601131558,170,Late (145 + d)
63,0.4793836515577907,0.8232868927832746,0.7137318100272804,301.26192355049704,170,Late (145 + d)
64,0.4938334995314467,1.0,0.0,258.88155656796494,170,Late (145 + d)
65,0.4780508233271823,0.6556790916748879,1.3906879291513001,280.6439292922198,170,Late (145 + d)
66,0.45411712483513833,0.7578103543929393,0.9781869429583118,295.6537864572538,170,Late (145 + d)
67,0.38482419473551854,0.4215379738509719,2.3363674345278964,325.34819990343726,170,Late (145 + d)
68,0.5435170919959809,1.0,0.0,232.0242477644988,170,Late (145 + d)
69,0.5762525417379205,0.7164511267612923,1.1452339541495213,294.06529728242305,170,Late (145 + d)
70,0.581165753981425,1.0,0.0,198.66281643613047,170,Late (145 + d)
71,0.43706886370241793,1.0,0.0,279.81581169206004,170,Late (145 + d)
72,0.4993143889407841,0.425160470983508,2.3217364234164646,322.6098693663117,170,Late (145 + d)
73,0.35722538405171683,0.32258067890208375,2.7360489881585064,453.1399551628349,170,Late (145 + d)
74,0.3606833952131443,0.3217560765580992,2.739379499023233,484.08996165571403,170,Late (145 + d)
75,0.46511139093504705,1.0,0.0,281.45326556157283,170,Late (145 + d)
76,0.3692773760825824,0.40022446979116416,2.422451178231038,334.6432477474165,170,Late (145 + d)
77,0.3803940362946471,0.41624147167252334,2.357759634270054,429.60619333252066,170,Late (145 + d)
78,0.4479372126519047,0.34693650677437293,2.637677512574173,497.59727567259176,170,Late (145 + d)
79,0.4258322296114855,0.6034384367870314,1.601684259629447,276.5566898202404,170,Late (145 + d)
80,0.32126574482968356,0.5826694791786556,1.6855686185187169,395.6464637508089,170,Late (145 + d)
81,0.32801072947245474,0.4285524683436772,2.3080363846722403,409.22112260785127,170,Late (145 + d)
82,0.40906214505493815,0.3776938580885442,2.5134507340920007,374.74290845898645,170,Late (145 + d)
83,0.6012015493297772,0.7691640852108343,0.9323300228076159,239.1699806754512,170,Late (145 + d)
84,0.44497123272732125,1.0,0.0,297.9249635904747,170,Late (145 + d)
85,0.3900177952114722,0.6942768207069496,1.2347944165596743,318.91118872238224,170,Late (145 + d)
86,0.4283914215970386,0.5808023445892342,1.69310984379092,330.41304205579144,170,Late (145 + d)
87,0.3639833738852257,0.4305025681365172,2.300160068779212,466.7568893929775,170,Late (145 + d)
88,0.297078518179799,0.3807517964344269,2.5010999362087296,430.81582976014533,170,Late (145 + d)
89,0.34421587701297357,0.4317459841868684,2.295137998813877,352.74715243372145,170,Late (145 + d)
90,0.2814596213584602,0.33414350628177064,2.689347541702611,414.30593229553153,170,Late (145 + d)
91,0.4031766022995161,0.6853008688866908,1.271047654592176,348.75703314842326,170,Late (145 + d)
92,0.4080045538596612,1.0,0.0,263.76346824268785,170,Late (145 + d)
93,0.3902198033061401,0.5673993223368461,1.747243707898129,356.0439286019473,170,Late (145 + d)
94,0.6597168949813179,1.0,0.0,181.97314070137872,170,Late (145 + d)
95,0.408755922562584,0.7139477383509992,1.155344963850055,329.6188931947747,170,Late (145 + d)
96,0.49793040330782345,0.5825611545380824,1.686006134122424,291.6823352645639,170,Late (145 + d)
97,0.6351428765849163,1.0,0.0,192.11036503706882,170,Late (145 + d)
98,0.311978224271021,0.33814776681848746,2.6731746150549758,428.2438967289147,170,Late (145 + d)
99,0.37694712298343985,0.6755366067351739,1.3104848226027868,323.6598814115609,170,Late (145 + d)
100,0.4475183769529691,1.0,0.0,285.3612426269294,170,Late (145 + d)
101,0.5774975194841523,1.0,0.0,202.67735627058465,170,Late (145 + d)
102,0.5838267070222015,1.0,0.0,286.19178760512904,170,Late (145 + d)
103,0.3561490032308491,0.36989137123851024,2.544964429651431,416.611345874833,170,Late (145 + d)
104,0.3882011859916858,0.47326551181561827,2.1274435472098903,431.4698920219346,170,Late (145 + d)
105,0.43901438019892675,0.6146871326080245,1.5562515684430633,287.0839655073913,170,Late (145 + d)
106,0.44448132709393706,0.579655490673031,1.6977419060886232,409.7226666859236,170,Late (145 + d)
107,0.22102555295727697,0.32625336934870325,2.721215249782095,394.18354315753544,170,Late (145 + d)
108,0.4553094492240216,1.0,0.0,273.86971371720233,170,Late (145 + d)
109,0.3170647771353517,0.4010643473807259,2.4190589717238886,492.3396857990198,170,Late (145 + d)
110,0.2512302999502262,0.35004852052324165,2.625108307941911,434.4335205068356,170,Late (145 + d)
111,0.4190656995374653,1.0,0.0,314.90538166704437,170,Late (145 + d)
112,0.2718760961602068,0.3689789128173963,2.5486497850318757,402.27577306584453,170,Late (145 + d)
113,0.4721739067767033,0.6313585920712913,1.4889167163433792,397.2884186878008,170,Late (145 + d)
114,0.5940082832721675,0.772985485221472,0.9168956569623835,238.90702287806573,170,Late (145 + d)
115,0.5322364670211618,1.0,0.0,205.78529267306556,170,Late (145 + d)
116,0.41347724812654624,0.7311219535317344,1.0859795167714135,283.5726727292029,170,Late (145 + d)
117,0.5467143084034275,0.9192863586026901,0.3259967201965558,230.707270497376,170,Late (145 + d)
118,0.2889541674149112,0.30963243891468983,2.788346018686843,528.0999772192272,170,Late (145 + d)
119,0.52016888098108,0.8705966097481076,0.5226511909774633,279.4511119823327,170,Late (145 + d)
120,0.44047645765627513,0.7692048356820641,0.9321654345207119,312.6928131912202,170,Late (145 + d)
121,0.4083802409396104,0.5846013301606895,1.677766008288911,307.48577139840734,170,Late (145 + d)
122,0.4884253190031821,1.0,0.0,279.8028846520686,170,Late (145 + d)
123,0.5415396154835794,0.5021126603776507,2.0109319432797172,287.8679459670305,170,Late (145 + d)
124,0.42047139182155147,0.7410331982427166,1.0459486965418932,272.3867857012107,170,Late (145 + d)
125,0.5562517835212527,1.0,0.0,236.94473854889492,170,Late (145 + d)
126,0.360386854026278,0.6547568637338035,1.3944127429357167,316.2712749043394,170,Late (145 + d)
127,0.30124068140647975,0.40472004971309694,2.4042938471459805,374.09320498323893,170,Late (145 + d)
128,0.4064993589991933,0.998532615881079,0.005926661240347687,320.80765023020524,170,Late (145 + d)
129,0.3215838262435618,0.462769992075756,2.1698342131830817,413.8358442984266,170,Late (145 + d)
130,0.7589603802785342,1.0,0.0,145.63524408497187,170,Late (145 + d)
131,0.5340169116057711,0.6101209101901293,1.574694219600312,245.5750596313436,170,Late (145 + d)
132,0.5179637859251454,0.5696710801403579,1.73806823792546,315.6335638293708,170,Late (145 + d)
133,0.5410421595215621,0.5851322077351768,1.6756218311075488,407.6988816235899,170,Late (145 + d)
134,0.3000808856780674,0.46711940638741006,2.152267234716633,383.19755883751714,170,Late (145 + d)
135,0.3785283868269799,0.47543684630444744,2.1186736799414367,306.7959934554041,170,Late (145 + d)
136,0.45534116419581544,1.0,0.0,248.58151134192025,170,Late (145 + d)
137,0.3640206850148428,0.5258794535917822,1.9149395372469142,397.1439846507468,170,Late (145 + d)
138,0.3447032736456737,0.34318946098179737,2.652811566962737,430.33808089051473,170,Late (145 + d)
139,0.40574116695546136,0.38216150741767335,2.495406212706636,337.99365202398553,170,Late (145 + d)
140,0.43084244166309615,0.44993297429308987,2.221682025049905,387.12618120944205,170,Late (145 + d)
141,0.2307268695722411,0.22724618108344657,3.1210983190080164,458.092434255364,170,Late (145 + d)
142,0.3779634618497644,0.45986539979343166,2.181565657102021,421.03503182748693,170,Late (145 + d)
143,0.5602848517066932,1.0,0.0,271.3682878083164,170,Late (145 + d)
144,0.37004859033387666,0.5248822990588093,1.9189669742656226,407.42028153761095,170,Late (145 + d)
145,0.38028379859449907,0.4640818052995503,2.164535891845275,434.85520157387606,170,Late (145 + d)
146,0.5298615012237262,0.6923162332832582,1.2427130912560103,283.7207894687897,170,Late (145 + d)
147,0.46642756257117046,0.7820658601573862,0.880220661310884,372.0219999885153,170,Late (145 + d)
148,0.4304602115933089,1.0,0.0,303.65374203808926,170,Late (145 + d)
149,0.4777206851494481,1.0,0.0,323.88435109269307,170,Late (145 + d)
150,0.3309668534896392,0.3793839848282075,2.506624431074218,525.0772347475433,170,Late (145 + d)
151,0.5695775829105817,1.0,0.0,215.8974970003635,170,Late (145 + d)
152,0.26648178917292453,0.3669888167840094,2.556687642927133,398.00528724785295,170,Late (145 + d)
153,0.4477520622839148,0.470724282662725,2.137707393008064,359.03231786045905,170,Late (145 + d)
154,0.5595271171706337,1.0,0.0,219.07834171856015,170,Late (145 + d)
155,0.25615489379941625,0.25808018954401535,2.9965619277036177,533.9400919914018,170,Late (145 + d)
156,0.27572978037597023,0.525580430616159,1.9161472700121445,387.4304835338248,170,Late (145 + d)
157,0.4049730507676168,0.43684295520206723,2.274551691405039,353.7842155310245,170,Late (145 + d)
158,0.35142372558004814,0.33422580481920716,2.6890151436987932,453.24083367501345,170,Late (145 + d)
159,0.33816313973063933,0.2879222817661045,2.876031816314932,455.3767083476172,170,Late (145 + d)
160,0.3893849959955469,0.6967234407507198,1.2249126902984329,293.54259600949297,170,Late (145 + d)
161,0.3884832368623681,1.0,0.0,269.99552879073383,170,Late (145 + d)
162,0.595649760205448,1.0,0.0,193.65711835072253,170,Late (145 + d)
163,0.4861555002116624,0.8165626879689333,0.740890400291035,299.2177185986325,170,Late (145 + d)
164,0.4298362866177872,1.0,0.0,325.8342022922311,170,Late (145 + d)
165,0.28665440963906413,0.43252911540986794,2.2919749868897257,417.7442550083564,170,Late (145 + d)
166,0.5422967097343885,1.0,0.0,213.5753003912749,170,Late (145 + d)
167,0.30827173280734,0.40970195728318926,2.384172272898351,332.3571948763759,170,Late (145 + d)
168,0.33054931593012893,0.49112309235731955,2.0553180355063074,354.8240226330968,170,Late (145 + d)
169,0.4422134181526037,1.0,0.0,290.0416840032423,170,Late (145 + d)
170,0.49312533043798695,0.4921637604895176,2.0511148501210803,326.3112650202684,170,Late (145 + d)
171,0.35375234716785336,0.5267402309657826,1.91146291798051,390.2548101363841,170,Late (145 + d)
172,0.3735504746907686,0.4109940276661036,2.3789536915061453,404.40182829444257,170,Late (145 + d)
173,0.5357632625388303,0.8828021875331095,0.47335372084564037,276.91872333269794,170,Late (145 + d)
174,0.4784091202224077,0.5583017659716439,1.783988098133979,353.67444380713,170,Late (145 + d)
175,0.3757290108155794,0.6705234360315849,1.3307326664475565,316.3840373205877,170,Late (145 + d)
176,0.3970386047173134,0.48328299903483346,2.0869836209627275,441.09831778802794,170,Late (145 + d)
177,0.3725418612555362,0.9351528113328169,0.2619132336677544,285.1497126153613,170,Late (145 + d)
178,0.31344803728615905,0.39394329402575706,2.447820405328864,433.7468897073874,170,Late (145 + d)
179,0.48167561635924383,0.6502246722061849,1.4127179457208747,304.08454150760275,170,Late (145 + d)
180,0.38724534126663945,0.4811695085011855,2.0955198605649548,389.21442763447743,170,Late (145 + d)
181,0.3512171989285165,0.5093751429552938,1.9815992869925088,417.7221126789987,170,Late (145 + d)
182,0.4475292943715543,0.6120671463691276,1.5668335085718228,338.1458198690424,170,Late (145 + d)
183,0.4316606726215554,0.5276224429896413,1.9078997256710437,308.06303945736676,170,Late (145 + d)
184,0.5328235930207927,1.0,0.0,180.1051266372525,170,Late (145 + d)
185,0.5511837646922605,1.0,0.0,218.68086829566414,170,Late (145 + d)
186,0.32748813408945493,0.8315834008205559,0.6802227976420676,369.17779175494877,170,Late (145 + d)
187,0.42044892888264995,1.0,0.0,327.5067363955843,170,Late (145 + d)
188,0.3378699073011806,0.8278573274195197,0.6952721460164049,316.3086358431657,170,Late (145 + d)
189,0.4716938920841973,1.0,0.0,216.18670513808388,170,Late (145 + d)
190,0.4198121948479708,1.0,0.0,286.5576273740705,170,Late (145 + d)
191,0.49771925044983295,0.8156858746980566,0.7444317874169555,341.1489806449728,170,Late (145 + d)
192,0.47578740246338797,1.0,0.0,226.40127923951306,170,Late (145 + d)
193,0.4978889710496976,0.8241375199094426,0.7102961868979014,304.10592638659466,170,Late (145 + d)
194,0.3421450574738004,0.5112284534878815,1.9741138961134717,373.5510176195043,170,Late (145 + d)
195,0.2585262721368056,0.3278754974435793,2.7146635885075745,457.7944287123578,170,Late (145 + d)
196,0.3506039426672672,0.5159584857747295,1.9550096284179288,406.81311688558236,170,Late (145 + d)
197,0.43384669261868436,0.5949803942614005,1.6358456984507481,273.3574097968434,170,Late (145 + d)
198,0.5384749491794344,1.0,0.0,225.0835252247513,170,Late (145 + d)
199,0.3801262489199098,0.5562413749887437,1.7923098723857651,305.0204864462517,170,Late (145 + d)
200,0.215364193403188,0.2516313471291466,3.0226083486049267,416.4626891516949,170,Late (145 + d)
201,0.35058579947068386,0.42930934388589237,2.3049794175959493,424.89060835575947,170,Late (145 + d)
202,0.25555505334872064,0.2940906965123913,2.8511180230417095,414.7448727758116,170,Late (145 + d)
203,0.35579244846107777,0.400862190825499,2.4198754678307335,368.6141400476251,170,Late (145 + d)
204,0.34091930031227463,0.47167930141190473,2.1338501394562597,451.4765464068527,170,Late (145 + d)
205,0.4179595075529408,0.501608828624887,2.0129668842895443,271.6581564989805,170,Late (145 + d)
206,0.525293515400563,1.0,0.0,296.8234740656762,170,Late (145 + d)
207,0.20682212386683146,0.2142105143873797,3.173748459863077,519.2184979004737,170,Late (145 + d)
208,0.5146167647348584,0.5117718796911205,1.9719190359032532,285.63367965755594,170,Late (145 + d)
209,0.3957339288777826,0.47543659055187687,2.118674712908079,304.44502904558703,170,Late (145 + d)
210,0.3410458941295653,0.3856615616721457,2.4812697397670567,376.17614908177615,170,Late (145 + d)
211,0.17739567231293432,0.307882049181913,2.7954157196949057,471.240959750983,170,Late (145 + d)
212,0.4187727635371551,0.7136713313738791,1.1564613521881437,312.2542523172993,170,Late (145 + d)
213,0.4136915753251159,1.0,0.0,314.6365859861303,170,Late (145 + d)
214,0.3280431277157535,0.481387276483232,2.094640311003295,450.24998410838134,170,Late (145 + d)
215,0.24939449165604763,0.24844306587527892,3.0354855923252133,461.2450898853616,170,Late (145 + d)
216,0.5855485799985404,1.0,0.0,232.45371944577641,170,Late (145 + d)
217,0.4528910750339898,0.514368004965455,1.9614334685319783,377.9916921196184,170,Late (145 + d)
218,0.5736568265227409,1.0,0.0,204.2305637685881,170,Late (145 + d)
219,0.32145056632429553,0.48536334602651093,2.078581245795198,358.8712438171508,170,Late (145 + d)
